sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,sample_cfs,vol_ft3,time_secs,time_days,rain_mm,mean_Q_cfs,sd_Q_cfs,vol_L,vol_m3,rain_ft,rain_m,mean_Q_Ls,mean_Q_cms,runoff_ft,runoff_m,runoff_ratio,avg_L_per_day,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
1877,2020-01-16T13:00:00Z,TRE,113.8,7.53,11.6,0.162,0.007,0.042,0.257,0,8.42,0.11,2020-01-16T13:00:00Z,196,0.296,2509.2,7200,0.08333333333333334,0.508,0.34850000000000003,0.039002330932673995,71052.6324924,71.0526324924,0.0016666667200000002,5.08e-4,9.8684211795,0.0098684211795,0.0016532803798670614,0.00542414840148305,0.9919681961772545,852631.5899087999,71628,8085.789577635119,535.026322667772,824.2105369118399,11.5105264637688,0.49736842744679993,2.9842105646808,18.260526550546796,0,598.263165586008,7.8157895741639996,8.085789577635119,0.535026322667772,0.8242105369118399,0.0115105264637688,4.973684274468e-4,0.0029842105646808,0.0182605265505468,0,0.598263165586008,0.007815789574164,0.5734602537329871,0.03794512926721787,0.05845464800793191,8.163493945935319e-4,3.5274356556510636e-5,2.1164613933906385e-4,0.001295072805003319,0,0.04243001174368851,5.543113173165957e-4
1878,2020-01-16T15:00:00Z,TRE,111.7,7.12,19.2,0.201,0.005,0.04,0.281,0,7.938,0.16,2020-01-16T15:00:00Z,197,0.41,3456.6,7200,0.08333333333333334,0,0.48008333333333336,0.04656853860578823,97880.01334019999,97.8800133402,0,0,13.59444629725,0.01359444629725,0.002277510346344845,0.007472147044702022,Inf,1174560.1600823998,0,10933.19749010034,696.905694982224,1879.2962561318398,19.6738826813802,0.48940006670099995,3.9152005336079996,27.5042837485962,0,776.9715458945076,15.660802134431998,10.933197490100339,0.6969056949822239,1.8792962561318398,0.0196738826813802,4.894000667009999e-4,0.0039152005336079996,0.0275042837485962,0,0.7769715458945076,0.015660802134431998,0.7754040773120808,0.04942593581434212,0.13328342242069785,0.0013953108284666808,3.47092245887234e-5,2.776737967097872e-4,0.0019506584218862554,0,0.05510436495705728,0.0011106951868391488
1879,2020-01-16T17:00:00Z,TRE,104.6,7.05,39.7,0.141,0.023,0.038,0.292,0.02,7.324,0.08,2020-01-16T17:00:00Z,198,0.564,4683.6,7200,0.08333333333333334,0.508,0.6505,0.045933746754527785,132624.7846092,132.6247846092,0.0016666667200000002,5.08e-4,18.4201089735,0.0184201089735,0.003085965242764774,0.01012455820707238,1.8515790864083335,1591497.4153103998,71628,13872.552470122318,935.0047314948599,5265.2039489852405,18.700094629897198,3.0503700460116,5.0397418151496,38.7264371058864,2.652495692184,971.3439224777808,10.609982768736,13.872552470122319,0.93500473149486,5.26520394898524,0.018700094629897197,0.0030503700460115996,0.005039741815149599,0.0387264371058864,0.0026524956921839997,0.9713439224777807,0.010609982768735999,0.9838689695122212,0.0663123923046,0.37341871978618724,0.0013262478460919999,2.1633830113557446e-4,3.574284975283404e-4,0.002746555823112511,1.8812026185702126e-4,0.06888963989204118,7.52481047428085e-4
1881,2020-01-16T19:00:00Z,TRE,107.3,7,38.3,0.216,0.027,0.029,0.276,0,8.365,0.16,2020-01-16T19:00:00Z,199,0.718,5513.4,7200,0.08333333333333334,1.524,0.76575,0.02919877021071578,156122.10424979997,156.12210424979997,0.00500000016,0.001524,21.68362559025,0.02168362559025,0.0036327100455759037,0.011918340425927248,0.7265419858658372,1873465.2509975994,214884,16751.90178600354,1092.8547297485998,5979.476592767338,33.722374517956794,4.215296814744599,4.527541023244199,43.089700772944795,0,1305.961402049577,24.979536679967996,16.751901786003536,1.0928547297485998,5.979476592767338,0.033722374517956795,0.004215296814744599,0.0045275410232441995,0.04308970077294479,0,1.305961402049577,0.024979536679968,1.1880781408513146,0.07750742764174466,0.42407635409697436,0.0023916577672309786,2.989572209038723e-4,3.211022002300851e-4,0.0030560071470173613,0,0.09262137603188489,0.0017715983460970211
1883,2020-01-16T21:00:00Z,TRE,106.8,7,32.9,0.237,0.049,0.053,0.254,0.01,8.02,0.14,2020-01-16T21:00:00Z,200,0.818,5959.2,7200,0.08333333333333334,0,0.8276666666666667,0.006746491793158249,168745.7546424,168.7457546424,0,0,23.436910367,0.023436910367,0.0039264420690673495,0.012882028197878924,Inf,2024949.0557087997,0,18022.04659580832,1181.2202824967999,5551.735327734959,39.99274385024879,8.2685419774776,8.943524996047199,42.861421679169595,1.687457546424,1353.3409522320478,23.624405649936,18.02204659580832,1.1812202824968,5.551735327734959,0.03999274385024879,0.0082685419774776,0.0089435249960472,0.04286142167916959,0.0016874575464239999,1.3533409522320479,0.023624405649936002,1.278159333036051,0.08377448812034043,0.39374009416559996,0.0028363648120743826,5.864214168423829e-4,6.342925529111489e-4,0.003039817140366638,1.1967784017191488e-4,0.09598162781787574,0.0016754897624068088
1884,2020-01-16T23:00:00Z,TRE,91.92,7.01,30.5,0.309,0.072,0.036,0.252,0,7.965,0.2,2020-01-16T23:00:00Z,201,0.835,6057,7200,0.08333333333333334,0,0.8412499999999999,0.004433857339731505,171515.142279,171.515142279,0,0,23.821547538749996,0.023821547538749998,0.003990881261300332,0.013093442877324581,Inf,2058181.7073479998,0,15765.67187828568,1202.32114737579,5231.2118395095,52.99817896421099,12.349090244087998,6.174545122043999,43.221815854308,0,1366.118108252235,34.303028455799996,15.76567187828568,1.20232114737579,5.2312118395095,0.052998178964210996,0.012349090244087998,0.006174545122043999,0.043221815854307996,0,1.366118108252235,0.0343030284558,1.1181327573252255,0.08527100335998511,0.3710079318801064,0.003758736096752553,8.758220031268084e-4,4.379110015634042e-4,0.0030653770109438294,0,0.0968878090959032,0.0024328388975744684
1885,2020-01-17T01:00:00Z,TRE,103.2,7,23.2,0.191,0.029,0,0.252,0,NA,0.16,2020-01-17T01:00:00Z,202,0.842,5929.8,7200,0.08333333333333334,0,0.8235833333333333,0.012594792093511796,167913.2393406,167.9132393406,0,0,23.32128324175,0.02332128324175,0.003907070778150687,0.012818474091787898,Inf,2014958.8720872,0,17328.64629994992,1175.3926753842,3895.58715270192,32.0714287140546,4.869483940877401,0,42.3141363138312,0,NA,26.866118294496,17.32864629994992,1.1753926753842,3.89558715270192,0.0320714287140546,0.0048694839408774,0,0.0423141363138312,0,NA,0.026866118294496002,1.2289820070886468,0.08336118265136169,0.27628277678737023,0.0022745694123442978,3.453534709842128e-4,0,0.0030010025754490213,0,NA,0.0019053984606025533
1886,2020-01-17T03:00:00Z,TRE,91.12,7.06,24.3,0.27,0.05,0.008,0.276,0,NA,0.21,2020-01-17T03:00:00Z,203,0.8,5561.4,7200,0.08333333333333334,0,0.7724166666666666,0.017966930902650197,157481.31290579998,157.48131290579997,0,0,21.872404570249998,0.021872404570249998,0.003664336642990864,0.012022102231790146,Inf,1889775.7548695996,0,14349.697231976494,1111.8180691149478,3826.7959036109396,42.519954484566,7.874065645289999,1.2598505032463998,43.464842362000795,0,NA,33.07107571021799,14.349697231976494,1.1118180691149477,3.8267959036109396,0.042519954484566,0.00787406564529,0.0012598505032463997,0.043464842362000794,0,NA,0.033071075710217994,1.0177090235444322,0.07885234532730126,0.2714039647951021,0.003015599608834468,5.58444372006383e-4,8.935109952102126e-5,0.0030826129334752335,0,NA,0.0023454663624268082
1888,2020-01-17T05:00:00Z,TRE,102.3,7.02,19.8,0.198,0.054,0.02,0.497,0.01,6.476,0.12,2020-01-17T05:00:00Z,204,0.742,5160.5999999999995,7200,0.08333333333333334,0,0.71675,0.01663580475961414,146131.9206282,146.1319206282,0,0,20.29610008725,0.02029610008725,0.0034002545545759435,0.011155691152834938,Inf,1753583.0475383997,0,14949.29548026486,1025.846082809964,2893.41202843836,28.9341202843836,7.891123713922799,2.922638412564,72.62756455221539,1.461319206282,946.3503179882232,17.535830475384,14.94929548026486,1.0258460828099638,2.8934120284383598,0.0289341202843836,0.0078911237139228,0.002922638412564,0.07262756455221539,0.001461319206282,0.9463503179882231,0.017535830475384,1.0602337220046,0.07275504133403998,0.2052065268396,0.002052065268396,5.59654164108e-4,2.0727932004e-4,0.005150891102993999,1.0363966002e-4,0.06711704382895199,0.00124367592024
1889,2020-01-17T07:00:00Z,TRE,104.1,7.02,23.3,0.18,0.032,0,0.252,0.01,NA,0.15,2020-01-17T07:00:00Z,205,0.685,4782.6,7200,0.08333333333333334,0,0.66425,0.0152322922527349,135428.1524622,135.4281524622,0,0,18.80946561975,0.01880946561975,0.0031511950999331298,0.010338566931664609,Inf,1625137.8295463999,0,14098.07067131502,950.7056302846439,3155.47595236926,24.377067443196,4.3337008787904,0,34.1278944204744,1.354281524622,NA,20.31422286933,14.09807067131502,0.9507056302846439,3.15547595236926,0.024377067443196,0.0043337008787904,0,0.0341278944204744,0.001354281524622,NA,0.02031422286933,0.9998631681783702,0.06742593122586127,0.2237926207354085,0.0017288700314323404,3.073546722546383e-4,0,0.0024204180440052766,9.604833507957448e-5,NA,0.001440725026193617
1890,2020-01-17T09:00:00Z,TRE,101.6,7,17.8,0.184,0.052,0.018,0.245,0,7.502,0.11,2020-01-17T09:00:00Z,206,0.637,4431.6,7200,0.08333333333333334,0,0.6154999999999999,0.013918594495396189,125488.9391652,125.48893916520001,0,0,17.429019328499997,0.0174290193285,0.002919925606336231,0.00957980872629216,Inf,1505867.2699824,0,12749.67621918432,878.4225741564001,2233.70311714056,23.0899648063968,6.5254248365904,2.2588009049735995,30.744790095474,0,941.4180216173304,13.803783308172,12.74967621918432,0.8784225741564,2.23370311714056,0.0230899648063968,0.0065254248365903995,0.0022588009049735996,0.030744790095474,0,0.9414180216173303,0.013803783308172,0.9042323559705191,0.06229947334442554,0.15841866079011066,0.0016375861564820427,4.6279608770144676e-4,1.601986457428085e-4,0.0021804815670548937,0,0.06676723557569719,9.789917239838297e-4
1891,2020-01-17T11:00:00Z,TRE,81.69,7.07,15.2,0.194,0.043,0,0.254,0,6.123,0.15,2020-01-17T11:00:00Z,207,0.592,4097.4,7200,0.08333333333333334,0,0.5690833333333334,0.014724490010204257,116025.44889779999,116.02544889779999,0,0,16.11464568025,0.01611464568025,0.0026997254218345678,0.0088573671529717235,Inf,1392305.3867735998,0,9478.11892046128,820.2999237074459,1763.5868232465596,22.508937086173198,4.989094302605399,0,29.470464020041195,0,710.4238236012294,17.40381733467,9.47811892046128,0.820299923707446,1.7635868232465597,0.0225089370861732,0.004989094302605399,0,0.029470464020041196,0,0.7104238236012294,0.01740381733467,0.6722070156355519,0.05817729955371957,0.12507707966287657,0.0015963785167498724,3.538364753620851e-4,0,0.0020901038312085957,0,0.05038466834051272,0.0012343132861468084
1892,2020-01-17T13:00:00Z,TRE,102.2,7.01,17.2,0.33,0.058,0,0.263,0.02,6.559,0.27,2020-01-17T13:00:00Z,208,0.543,3776.4,7200,0.08333333333333334,0,0.5245,0.012056684302229888,106935.7410108,106.9357410108,0,0,14.8521862515,0.0148521862515,0.0024882225516220198,0.008163460076263587,Inf,1283228.8921295998,0,10928.83273130376,749.619544485708,1839.29474538576,35.288794533564,6.202272978626401,0,28.1240998858404,2.1387148202160002,701.3915252898373,28.872650072916002,10.92883273130376,0.749619544485708,1.83929474538576,0.035288794533564004,0.0062022729786264,0,0.0281240998858404,0.002138714820216,0.7013915252898373,0.028872650072916003,0.7750945199506213,0.05316450670111404,0.1304464358429617,0.002502751385359149,4.3987751621463834e-4,0,0.0019946170131801702,1.5168190214297873e-4,0.04974407980778988,0.002047705678930213
1893,2020-01-17T15:00:00Z,TRE,75.63,7.07,16.3,0.252,0.041,0,0.254,0.03,6.849,0.21,2020-01-17T15:00:00Z,209,0.501,3486.6,7200,0.08333333333333334,0,0.48425,0.012053856417987341,98729.51875019999,98.72951875019999,0,0,13.71243315975,0.013712433159750001,0.0022972769697291954,0.007536998173366333,Inf,1184754.2250023996,0,7466.913503077624,698.017697563914,1609.29115562826,24.879838725050398,4.0479102687582,0,25.0772977625508,2.9618855625059997,676.1984739201197,20.733198937542,7.466913503077625,0.698017697563914,1.60929115562826,0.0248798387250504,0.0040479102687582,0,0.0250772977625508,0.0029618855625059997,0.6761984739201197,0.020733198937541997,0.5295683335516046,0.04950480124566766,0.11413412451264256,0.0017645275691525106,2.870858346637021e-4,0,0.0017785317562092765,2.1006280585148933e-4,0.047957338575895014,0.0014704396409604254
1894,2020-01-17T17:00:00Z,TRE,93.53,7.1,17.7,0.162,0.032,0,0.362,0.01,5.711,0.13,2020-01-17T17:00:00Z,210,0.464,3235.8,7200,0.08333333333333334,0,0.4494166666666667,0.009059985283284597,91627.6535226,91.6276535226,0,0,12.72606298925,0.01272606298925,0.0021320279982360267,0.006994842737732686,Inf,1099531.8422712,0,8569.93443396878,650.55634001046,1621.8094673500198,14.843679870661202,2.9320849127232,0,33.1692105751812,0.9162765352259999,523.2855292675686,11.911594957938,8.569934433968779,0.65055634001046,1.6218094673500199,0.014843679870661201,0.0029320849127232,0,0.0331692105751812,9.16276535226e-4,0.5232855292675687,0.011911594957937999,0.6077967683665801,0.04613874751847234,0.1150219480390085,0.001052743253238383,2.0794928459029789e-4,0,0.0023524262819277445,6.498415143446809e-5,0.03711244888422473,8.447939686480851e-4
1895,2020-01-17T19:00:00Z,TRE,106.3,6.99,17.8,0.227,0.063,0.02,0.263,0.01,6.814,0.14,2020-01-17T19:00:00Z,211,0.432,3032.3999999999996,7200,0.08333333333333334,0,0.42116666666666663,0.007837361955673767,85868.0068428,85.8680068428,0,0,11.9261120615,0.0119261120615,0.001998010291690131,0.006555152085388649,Inf,1030416.0821135999,0,9127.76912738964,600.2173678311719,1528.45052180184,19.4920375533156,5.4096844310964,1.7173601368559999,22.583285799656398,0.8586800684279999,585.1045986268391,12.021520957992001,9.127769127389639,0.600217367831172,1.52845052180184,0.019492037553315602,0.0054096844310964,0.0017173601368559999,0.022583285799656398,8.586800684279999e-4,0.5851045986268392,0.012021520957992,0.6473595125808255,0.04256860764760085,0.10840074622708086,0.0013824140108734469,3.8366556248910634e-4,1.2179859126638297e-4,0.001601651475152936,6.0899295633191485e-5,0.04149678004445668,8.525901388646809e-4
1896,2020-01-17T21:00:00Z,TRE,93.99,7.09,15.7,0.115,0.03,0,0.271,0.02,5.216,0.09,2020-01-17T21:00:00Z,212,0.405,2840.4,7200,0.08333333333333334,0,0.3945,0.007561866051565466,80431.1722188,80.4311722188,0,0,11.1709961415,0.0111709961415,0.0018715039020302893,0.006140104861937054,Inf,965174.0666255999,0,7559.725876845011,570.257011031292,1262.76940383516,9.249584805162,2.4129351665639995,0,21.7968476712948,1.608623444376,419.5289942932608,7.238805499692,7.559725876845011,0.570257011031292,1.26276940383516,0.009249584805162,0.0024129351665639997,0,0.0217968476712948,0.001608623444376,0.4195289942932608,0.007238805499692,0.5361507714074476,0.040443759647609365,0.08955811374717447,6.559989223519149e-4,1.7113015365702127e-4,0,0.0015458757213684254,1.1408676910468085e-4,0.029753829382500766,5.133904609710638e-4
1897,2020-01-17T23:00:00Z,TRE,107.4,7.07,14.3,0.148,0.038,0.006,0.263,0.02,6.744,0.1,2020-01-17T23:00:00Z,213,0.386,2682,7200,0.08333333333333334,0,0.3725,0.007305041845440481,75945.783654,75.945783654,0,0,10.5480255075,0.010548025507500001,0.0017671361305609196,0.005797690902589488,Inf,911349.4038479999,0,8156.5771644396,536.93669043378,1086.0247062522,11.239975980792,2.885939778852,0.455674701924,19.973741101002002,1.51891567308,512.178364962576,7.5945783654,8.1565771644396,0.53693669043378,1.0860247062522002,0.011239975980792,0.002885939778852,4.55674701924e-4,0.019973741101002,0.00151891567308,0.512178364962576,0.0075945783654000005,0.5784806499602554,0.038080616342821276,0.07702302881221278,7.971614170774469e-4,2.0467658006042554e-4,3.231735474638298e-5,0.0014165773830497874,1.0772451582127659e-4,0.036324706734934466,5.386225791063831e-4
1898,2020-01-18T01:00:00Z,TRE,121.5,7.09,13.7,0.166,0.034,0,0.249,0.02,6.317,0.13,2020-01-18T01:00:00Z,214,0.359,107098.8,501600,5.805555555555556,29.464,0.21351435406698566,0.0783959154177885,3032700.3334836,3032.7003334836,0.09666666976,0.029464,6.046053296418661,0.006046053296418661,0.07056605481719531,0.23151593528644707,0.7299936471629134,522379.0048105722,4154423.9999999995,368473.0905182574,21501.845364398727,41547.99456872532,503.4282553582776,103.11181133844241,0,755.1423830374164,60.654006669672,19157.568006615904,394.251043352868,368.4730905182574,21.501845364398726,41.547994568725315,0.5034282553582776,0.10311181133844241,0,0.7551423830374164,0.060654006669672,19.157568006615904,0.394251043352868,26.13284329916719,1.5249535719431722,2.9466662814698807,0.03570413158569345,0.007312894421166128,0,0.05355619737854017,0.004301702600685958,1.35869276642666,0.027961066904458723
1903,2020-01-23T20:12:00Z,TRE,112.1,6.92,9.49,0.37,0.016,0,0.432,0.01,3.177,0.35,2020-01-23T20:10:00Z,214,0.359,107098.8,501600,5.805555555555556,29.464,0.21351435406698566,0.0783959154177885,3032700.3334836,3032.7003334836,0.09666666976,0.029464,6.046053296418661,0.006046053296418661,0.07056605481719531,0.23151593528644707,0.7299936471629134,522379.0048105722,4154423.9999999995,339965.70738351153,20986.286307706512,28780.326164759364,1122.0991233889322,48.5232053357376,0,1310.1265440649154,30.327003334836,9634.888959477397,1061.4451167192599,339.96570738351153,20.986286307706514,28.780326164759362,1.1220991233889321,0.0485232053357376,0,1.3101265440649152,0.030327003334836,9.634888959477397,1.0614451167192598,24.11104307684479,1.4883890998373415,2.0411578840254867,0.07958149811269022,0.003441362080548766,0,0.09291677617481668,0.002150851300342979,0.6833254581189644,0.07527979551200424
